Household_ID,Timestamp,Consumption_kWh
H8,2024-01-26 20:00:00,1.6021716973794395
H8,2024-01-26 21:00:00,1.442008010357322
H8,2024-01-26 22:00:00,1.8624323936165796
H8,2024-01-26 23:00:00,2.1587295521188974
H8,2024-01-27 00:00:00,2.337802796781297
H8,2024-01-27 01:00:00,1.803838369877861
H8,2024-01-27 02:00:00,1.4495260801120082
H8,2024-01-27 03:00:00,1.644655108895077
H8,2024-01-27 04:00:00,1.70875472882059
H8,2024-01-27 05:00:00,1.6345076967152206
H8,2024-01-27 06:00:00,2.4666552735055305
H8,2024-01-27 07:00:00,0.5460608674222742
H8,2024-01-27 08:00:00,2.1424378887294684
H8,2024-01-27 09:00:00,2.011045286130785
H8,2024-01-27 10:00:00,2.1001985323054724
H8,2024-01-27 11:00:00,1.1009686921801816
H8,2024-01-27 12:00:00,0.7615359041133309
H8,2024-01-27 13:00:00,1.6395311785028746
H8,2024-01-27 14:00:00,1.3508455528430772
H8,2024-01-27 15:00:00,2.1886271245694546
H8,2024-01-27 16:00:00,1.060520934087692
H8,2024-01-27 17:00:00,1.6167528049048887
H8,2024-01-27 18:00:00,0.5156042138851642
H8,2024-01-27 19:00:00,1.3597007161524832
H8,2024-01-27 20:00:00,1.5734958690630778
H8,2024-01-27 21:00:00,2.1846347509827937
H8,2024-01-27 22:00:00,1.8828121284405996
H8,2024-01-27 23:00:00,1.1498331825164785
H8,2024-01-28 00:00:00,1.4626982395654995
H8,2024-01-28 01:00:00,1.4594558907199506
H8,2024-01-28 02:00:00,2.4044304603709565
H8,2024-01-28 03:00:00,2.010559781022301
H8,2024-01-28 04:00:00,2.053318473564598
H8,2024-01-28 05:00:00,1.5204994259083133
H8,2024-01-28 06:00:00,1.98639458424348
H8,2024-01-28 07:00:00,0.8036388175660474
H8,2024-01-28 08:00:00,1.9849824671229241
H8,2024-01-28 09:00:00,1.1287724978264548
H8,2024-01-28 10:00:00,2.2957662031848685
H8,2024-01-28 11:00:00,2.1639048146510333
H8,2024-01-28 12:00:00,0.5208617859590754
H8,2024-01-28 13:00:00,1.2747347454275009
H8,2024-01-28 14:00:00,1.3631467408998812
H8,2024-01-28 15:00:00,0.9906930559352205
H8,2024-01-28 16:00:00,0.5013903258606163
H8,2024-01-28 17:00:00,1.7253219820665873
H8,2024-01-28 18:00:00,2.406872037048595
H8,2024-01-28 19:00:00,0.6651737016328518
H8,2024-01-28 20:00:00,2.228642957224429
H8,2024-01-28 21:00:00,0.7272476305778062
H8,2024-01-28 22:00:00,1.7637962051811522
H8,2024-01-28 23:00:00,1.1282828223838202
H8,2024-01-29 00:00:00,1.4757302494334228
H8,2024-01-29 01:00:00,1.045038431158296
H8,2024-01-29 02:00:00,2.3381922885484965
H8,2024-01-29 03:00:00,1.9658204023043464
H8,2024-01-29 04:00:00,1.4105345390122557
H8,2024-01-29 05:00:00,1.8571837301283733
H8,2024-01-29 06:00:00,2.4948513288950678
H8,2024-01-29 07:00:00,1.3095910572779883
H8,2024-01-29 08:00:00,1.8802558972856818
H8,2024-01-29 09:00:00,0.7991381073926411
H8,2024-01-29 10:00:00,0.6998682810964143
H8,2024-01-29 11:00:00,1.304607467872624
H8,2024-01-29 12:00:00,1.414342109924028
H8,2024-01-29 13:00:00,1.6149458702349393
H8,2024-01-29 14:00:00,1.6945079624808748
H8,2024-01-29 15:00:00,2.157006618508735
H8,2024-01-29 16:00:00,1.9016584347819923
H8,2024-01-29 17:00:00,1.3519891574966456
H8,2024-01-29 18:00:00,2.405453269202335
H8,2024-01-29 19:00:00,1.1456899299672234
H8,2024-01-29 20:00:00,1.9942341691599659
H8,2024-01-29 21:00:00,1.2148948880286798
H8,2024-01-29 22:00:00,1.7508109801286913
H8,2024-01-29 23:00:00,0.8581331655712792
H8,2024-01-30 00:00:00,1.1024481230149374
H9,2024-01-01 00:00:00,2.3404127723418906
H9,2024-01-01 01:00:00,1.9335176380298034
H9,2024-01-01 02:00:00,0.8646747124930316
H9,2024-01-01 03:00:00,0.6863314105222422
H9,2024-01-01 04:00:00,1.2151257383681826
H9,2024-01-01 05:00:00,1.512838610433147
H9,2024-01-01 06:00:00,1.2795787601361772
H9,2024-01-01 07:00:00,1.3924506027721597
H9,2024-01-01 08:00:00,2.4591227917855565
H9,2024-01-01 09:00:00,2.043202251131974
H9,2024-01-01 10:00:00,1.407990852872688
H9,2024-01-01 11:00:00,2.0063074481060053
H9,2024-01-01 12:00:00,1.5276325215927768
H9,2024-01-01 13:00:00,0.9198604699481538
H9,2024-01-01 14:00:00,0.5305428280135156
H9,2024-01-01 15:00:00,0.6186232431477476
H9,2024-01-01 16:00:00,1.3268587765366375
H9,2024-01-01 17:00:00,1.8390461504140563
H9,2024-01-01 18:00:00,2.2998677228178326
H9,2024-01-01 19:00:00,1.7501727664886737
H9,2024-01-01 20:00:00,1.0331429571110586
H9,2024-01-01 21:00:00,1.4592286390940237
H9,2024-01-01 22:00:00,1.6290721876268963
H9,2024-01-01 23:00:00,1.736176949987409
H9,2024-01-02 00:00:00,1.7562194404739773
H9,2024-01-02 01:00:00,1.8814181040471774
H9,2024-01-02 02:00:00,1.503974732724428
H9,2024-01-02 03:00:00,1.0666510220669831
H9,2024-01-02 04:00:00,0.6090668968734496
H9,2024-01-02 05:00:00,0.7536393374704691
H9,2024-01-02 06:00:00,0.8641488238511017
H9,2024-01-02 07:00:00,1.4727674994975453
H9,2024-01-02 08:00:00,1.5625959424389548
H9,2024-01-02 09:00:00,1.8999878748894994
H9,2024-01-02 10:00:00,2.281812662281464
H9,2024-01-02 11:00:00,1.2329650413892141
H9,2024-01-02 12:00:00,2.2756441867264154
H9,2024-01-02 13:00:00,2.098735972344676
H9,2024-01-02 14:00:00,2.4615767471529857
H9,2024-01-02 15:00:00,1.9375700407458585
H9,2024-01-02 16:00:00,1.157190334752865
H9,2024-01-02 17:00:00,1.259522119076604
H9,2024-01-02 18:00:00,2.4354560656106954
H9,2024-01-02 19:00:00,1.9585653130123135
H9,2024-01-02 20:00:00,1.0591934711434066
H9,2024-01-02 21:00:00,0.6400290612329602
H9,2024-01-02 22:00:00,1.068064945748053
H9,2024-01-02 23:00:00,1.0450699307800344
H9,2024-01-03 00:00:00,1.2368228119032503
H9,2024-01-03 01:00:00,0.7044487145974172
H9,2024-01-03 02:00:00,1.2378649328129148
H9,2024-01-03 03:00:00,0.663516002027297
H9,2024-01-03 04:00:00,1.150225521434709
H9,2024-01-03 05:00:00,1.5377768033674384
H9,2024-01-03 06:00:00,2.294503352114936
H9,2024-01-03 07:00:00,1.1974934774454353
H9,2024-01-03 08:00:00,2.2597273514694716
H9,2024-01-03 09:00:00,1.8123450646620871
H9,2024-01-03 10:00:00,1.6011038005536824
H9,2024-01-03 11:00:00,1.468676206332295
H9,2024-01-03 12:00:00,1.753781436988768
H9,2024-01-03 13:00:00,2.494702100238287
H9,2024-01-03 14:00:00,1.3794417506887175
H9,2024-01-03 15:00:00,1.2132364379293488
H9,2024-01-03 16:00:00,1.853076087904329
H9,2024-01-03 17:00:00,2.178211476064517
H9,2024-01-03 18:00:00,0.9533634793423684
H9,2024-01-03 19:00:00,1.0449693569909932
H9,2024-01-03 20:00:00,2.379746566112474
H9,2024-01-03 21:00:00,1.94048655373129
H9,2024-01-03 22:00:00,0.6637898722278666
H9,2024-01-03 23:00:00,1.035912317443244
H9,2024-01-04 00:00:00,2.113716123895598
H9,2024-01-04 01:00:00,0.9438793788331166
H9,2024-01-04 02:00:00,2.081513328412877
H9,2024-01-04 03:00:00,0.7941852968315599
H9,2024-01-04 04:00:00,1.6052815537479117
H9,2024-01-04 05:00:00,0.9829975443045731
H9,2024-01-04 06:00:00,2.039112993410386
H9,2024-01-04 07:00:00,1.2458540142740213
H9,2024-01-04 08:00:00,2.3531609448635056
H9,2024-01-04 09:00:00,1.9668349097910103
H9,2024-01-04 10:00:00,2.478639294053787
H9,2024-01-04 11:00:00,1.4785584076619689
H9,2024-01-04 12:00:00,0.7895060795154267
H9,2024-01-04 13:00:00,2.0655831614126168
H9,2024-01-04 14:00:00,1.7675785259739598
H9,2024-01-04 15:00:00,0.952737182610812
H9,2024-01-04 16:00:00,1.5350486792676579
H9,2024-01-04 17:00:00,1.450638943176554
H9,2024-01-04 18:00:00,2.3376123214640816
H9,2024-01-04 19:00:00,1.6483775029295313
H9,2024-01-04 20:00:00,0.7034254019202204
H9,2024-01-04 21:00:00,2.38144263456683
H9,2024-01-04 22:00:00,1.1828045882377078
H9,2024-01-04 23:00:00,0.6212042638832485
H9,2024-01-05 00:00:00,0.8253742568592894
H9,2024-01-05 01:00:00,0.6449345042827466
H9,2024-01-05 02:00:00,1.2506891856805782
H9,2024-01-05 03:00:00,1.8785021516090872
H9,2024-01-05 04:00:00,0.9158425311447018
H9,2024-01-05 05:00:00,1.1287235193696858
H9,2024-01-05 06:00:00,2.3609790645938418
H9,2024-01-05 07:00:00,2.29570498718607
H9,2024-01-05 08:00:00,1.8447636189103775
H9,2024-01-05 09:00:00,1.8565412411786437
H9,2024-01-05 10:00:00,1.0244422154240589
H9,2024-01-05 11:00:00,2.111008880278901
H9,2024-01-05 12:00:00,2.099104178412289
H9,2024-01-05 13:00:00,2.3317584626315977
H9,2024-01-05 14:00:00,2.1088445447537856
H9,2024-01-05 15:00:00,0.7457870089928162
H9,2024-01-05 16:00:00,2.2159515913849352
H9,2024-01-05 17:00:00,0.8070179932349608
H9,2024-01-05 18:00:00,0.941963208904987
H9,2024-01-05 19:00:00,1.6341352237095474
H9,2024-01-05 20:00:00,2.41042675844046
H9,2024-01-05 21:00:00,1.1333565043335119
H9,2024-01-05 22:00:00,1.3182279900018876
H9,2024-01-05 23:00:00,1.7795364397220041
H9,2024-01-06 00:00:00,1.7878530140031619
H9,2024-01-06 01:00:00,2.2299358173523123
H9,2024-01-06 02:00:00,1.4091934400109798
H9,2024-01-06 03:00:00,1.6021512342916453
H9,2024-01-06 04:00:00,1.2946150537578605
H9,2024-01-06 05:00:00,1.2579607136860396
H9,2024-01-06 06:00:00,0.8576305756943967
H9,2024-01-06 07:00:00,0.7258059427688721
H9,2024-01-06 08:00:00,1.2319580279243272
H9,2024-01-06 09:00:00,1.4391680117634758
H9,2024-01-06 10:00:00,1.0137085000471378
H9,2024-01-06 11:00:00,2.4916755056681357
H9,2024-01-06 12:00:00,1.9389230431264064
H9,2024-01-06 13:00:00,0.8792053622019183
H9,2024-01-06 14:00:00,1.355201799902939
H9,2024-01-06 15:00:00,1.5679435627533984
H9,2024-01-06 16:00:00,1.1586231374320124
H9,2024-01-06 17:00:00,1.2393189127180615
H9,2024-01-06 18:00:00,1.69346964154059
H9,2024-01-06 19:00:00,1.5314904793623898
H9,2024-01-06 20:00:00,2.2864309701861396
H9,2024-01-06 21:00:00,1.6280949177735067
H9,2024-01-06 22:00:00,1.5940374554702617
H9,2024-01-06 23:00:00,1.3181414988531182
H9,2024-01-07 00:00:00,1.9541156260818409
H9,2024-01-07 01:00:00,2.0482975815761697
H9,2024-01-07 02:00:00,2.0827651661419635
H9,2024-01-07 03:00:00,1.2656841862512402
H9,2024-01-07 04:00:00,1.6806971259064178
H9,2024-01-07 05:00:00,1.7623924164894385
H9,2024-01-07 06:00:00,1.6474175487798248
H9,2024-01-07 07:00:00,1.6162822602459122
H9,2024-01-07 08:00:00,1.9155622007662927
H9,2024-01-07 09:00:00,1.5527102174876635
H9,2024-01-07 10:00:00,2.2428411469797234
H9,2024-01-07 11:00:00,0.7060746635118522
H9,2024-01-07 12:00:00,1.50223433619153
H9,2024-01-07 13:00:00,0.9751343499508285
H9,2024-01-07 14:00:00,1.527374327950048
H9,2024-01-07 15:00:00,0.8854116639274072
H9,2024-01-07 16:00:00,1.6201860551334328
H9,2024-01-07 17:00:00,2.0865914265401924
H9,2024-01-07 18:00:00,1.6113696683583487
H9,2024-01-07 19:00:00,1.8568414530304296
H9,2024-01-07 20:00:00,2.2610835910741236
H9,2024-01-07 21:00:00,1.9369135868275398
H9,2024-01-07 22:00:00,1.649581543813951
H9,2024-01-07 23:00:00,1.4265058030502933
H9,2024-01-08 00:00:00,1.7554066149961076
H9,2024-01-08 01:00:00,0.9902967555125763
H9,2024-01-08 02:00:00,0.7425720091715211
H9,2024-01-08 03:00:00,2.450238700902985
H9,2024-01-08 04:00:00,1.5965743697819843
H9,2024-01-08 05:00:00,2.1750070740914174
H9,2024-01-08 06:00:00,1.4068585592011613
H9,2024-01-08 07:00:00,2.319485101156276
H9,2024-01-08 08:00:00,0.996416406282536
H9,2024-01-08 09:00:00,1.834344036217454
H9,2024-01-08 10:00:00,0.8577019134222879
H9,2024-01-08 11:00:00,2.224732565344146
H9,2024-01-08 12:00:00,1.0848801501745682
H9,2024-01-08 13:00:00,0.7826894462224596
H9,2024-01-08 14:00:00,1.492425671748048
H9,2024-01-08 15:00:00,1.1719538865004637
H9,2024-01-08 16:00:00,1.2707487960988602
H9,2024-01-08 17:00:00,2.4400193836094015
H9,2024-01-08 18:00:00,2.3021012138984602
H9,2024-01-08 19:00:00,2.4301849413510594
H9,2024-01-08 20:00:00,2.4972653595141225
H9,2024-01-08 21:00:00,1.5832964064423214
H9,2024-01-08 22:00:00,2.0450795355320763
H9,2024-01-08 23:00:00,0.5784680733017395
H9,2024-01-09 00:00:00,2.086913885470957
H9,2024-01-09 01:00:00,0.8750396205572646
H9,2024-01-09 02:00:00,1.5590725400241945
H9,2024-01-09 03:00:00,0.6784957552431843
H9,2024-01-09 04:00:00,1.387104989744495
H9,2024-01-09 05:00:00,1.0114953897874988
H9,2024-01-09 06:00:00,0.9203554729994554
H9,2024-01-09 07:00:00,1.4401765403957865
H9,2024-01-09 08:00:00,0.6960887300556733
H9,2024-01-09 09:00:00,0.9169155368435158
H9,2024-01-09 10:00:00,1.5474420032641618
H9,2024-01-09 11:00:00,2.2404822655021297
H9,2024-01-09 12:00:00,2.1695063098330545
H9,2024-01-09 13:00:00,2.208135966594517
H9,2024-01-09 14:00:00,1.432911249929586
H9,2024-01-09 15:00:00,0.6427811952146936
H9,2024-01-09 16:00:00,1.6510904504402915
H9,2024-01-09 17:00:00,1.0018900560590922
H9,2024-01-09 18:00:00,2.0648014223283893
H9,2024-01-09 19:00:00,0.6906533953681917
H9,2024-01-09 20:00:00,1.94002800508931
H9,2024-01-09 21:00:00,2.1570098231183765
H9,2024-01-09 22:00:00,2.4806541703760887
H9,2024-01-09 23:00:00,1.951151571053432
H9,2024-01-10 00:00:00,1.461931722397012
H9,2024-01-10 01:00:00,1.116473396954348
H9,2024-01-10 02:00:00,0.7481627625119265
H9,2024-01-10 03:00:00,1.342238456496696
H9,2024-01-10 04:00:00,0.8596672756409787
H9,2024-01-10 05:00:00,1.4176446939652712
H9,2024-01-10 06:00:00,1.330603934332361
H9,2024-01-10 07:00:00,0.9591245342270789
H9,2024-01-10 08:00:00,1.9409609285939513
H9,2024-01-10 09:00:00,1.1653941817576159
H9,2024-01-10 10:00:00,1.8108772579698058
H9,2024-01-10 11:00:00,2.4993952415365825
H9,2024-01-10 12:00:00,1.8277493594106655
H9,2024-01-10 13:00:00,0.6352162399799484
H9,2024-01-10 14:00:00,1.082990633423666
H9,2024-01-10 15:00:00,1.2422145717186317
H9,2024-01-10 16:00:00,1.6585351388126999
H9,2024-01-10 17:00:00,1.4234992459933862
H9,2024-01-10 18:00:00,1.6842191245009683
H9,2024-01-10 19:00:00,1.8976759908828074
H9,2024-01-10 20:00:00,0.7102165879838831
H9,2024-01-10 21:00:00,2.20943569407844
H9,2024-01-10 22:00:00,1.955598419572668
H9,2024-01-10 23:00:00,1.1449072432092762
H9,2024-01-11 00:00:00,0.9064319978781752
H9,2024-01-11 01:00:00,0.5911658691358284
H9,2024-01-11 02:00:00,2.0871578643220525
H9,2024-01-11 03:00:00,0.5911620779304994
H9,2024-01-11 04:00:00,0.5742304361950497
H9,2024-01-11 05:00:00,0.5166178345222237
H9,2024-01-11 06:00:00,0.5399328442763194
H9,2024-01-11 07:00:00,1.0858026454572223
H9,2024-01-11 08:00:00,2.3182505963948863
H9,2024-01-11 09:00:00,1.6715786363633511
H9,2024-01-11 10:00:00,0.9102248387843588
H9,2024-01-11 11:00:00,0.6492635604037065
H9,2024-01-11 12:00:00,1.6559919078421783
H9,2024-01-11 13:00:00,1.5621019375887353
H9,2024-01-11 14:00:00,1.3477947107670298
H9,2024-01-11 15:00:00,0.5254521336820848
H9,2024-01-11 16:00:00,1.8956201214545747
H9,2024-01-11 17:00:00,1.6390778946312146
H9,2024-01-11 18:00:00,2.252812963262514
H9,2024-01-11 19:00:00,1.895778920113465
H9,2024-01-11 20:00:00,2.2218569754734023
H9,2024-01-11 21:00:00,2.0564737757238802
H9,2024-01-11 22:00:00,1.3871580316686132
H9,2024-01-11 23:00:00,1.345466552449714
H9,2024-01-12 00:00:00,1.3257577497035045
H9,2024-01-12 01:00:00,0.8540949934910527
H9,2024-01-12 02:00:00,2.35461823603114
H9,2024-01-12 03:00:00,1.1327589453101201
H9,2024-01-12 04:00:00,2.276843490901114
H9,2024-01-12 05:00:00,1.2764438146500299
H9,2024-01-12 06:00:00,2.150538481943209
H9,2024-01-12 07:00:00,1.1842413809847883
H9,2024-01-12 08:00:00,0.8775349547578672
H9,2024-01-12 09:00:00,0.6634193184693122
H9,2024-01-12 10:00:00,0.8213092430426172
H9,2024-01-12 11:00:00,1.8474217340131491
H9,2024-01-12 12:00:00,0.6465863541199637
H9,2024-01-12 13:00:00,2.287090172121103
H9,2024-01-12 14:00:00,1.760323676200657
H9,2024-01-12 15:00:00,2.3287275278394635
H9,2024-01-12 16:00:00,2.4639584498984797
H9,2024-01-12 17:00:00,0.9770462095268821
H9,2024-01-12 18:00:00,2.3727754754598886
H9,2024-01-12 19:00:00,2.138662456992372
H9,2024-01-12 20:00:00,0.5869105144168905
H9,2024-01-12 21:00:00,1.2522389325796082
H9,2024-01-12 22:00:00,2.1262605191006205
H9,2024-01-12 23:00:00,1.0195021957010226
H9,2024-01-13 00:00:00,0.9763064693829953
H9,2024-01-13 01:00:00,2.0342490906340265
H9,2024-01-13 02:00:00,1.7424757141864629
H9,2024-01-13 03:00:00,1.835047306435457
H9,2024-01-13 04:00:00,1.3068100896281165
H9,2024-01-13 05:00:00,1.4282967006032068
H9,2024-01-13 06:00:00,1.3413742773044832
H9,2024-01-13 07:00:00,1.4976235734833225
H9,2024-01-13 08:00:00,1.6674480598692458
H9,2024-01-13 09:00:00,2.048986471988001
H9,2024-01-13 10:00:00,2.240568390607411
H9,2024-01-13 11:00:00,1.5228345856189431
H9,2024-01-13 12:00:00,1.023049868111274
H9,2024-01-13 13:00:00,2.1847163890594548
H9,2024-01-13 14:00:00,1.1106274360534327
H9,2024-01-13 15:00:00,0.8326362690684055
H9,2024-01-13 16:00:00,2.3121232167498245
H9,2024-01-13 17:00:00,2.2718167546255144
H9,2024-01-13 18:00:00,2.067936046216417
H9,2024-01-13 19:00:00,1.5839934665099513
H9,2024-01-13 20:00:00,0.935275345038773
H9,2024-01-13 21:00:00,0.6323119943273805
H9,2024-01-13 22:00:00,1.0645412567972055
H9,2024-01-13 23:00:00,1.5213857931282713
H9,2024-01-14 00:00:00,2.468435306932758
H9,2024-01-14 01:00:00,1.321211288670703
H9,2024-01-14 02:00:00,1.6494803316837958
H9,2024-01-14 03:00:00,1.1654935953653756
H9,2024-01-14 04:00:00,1.735789405747147
H9,2024-01-14 05:00:00,1.3628962817028794
H9,2024-01-14 06:00:00,2.3183875134412117
H9,2024-01-14 07:00:00,1.2443923599973103
H9,2024-01-14 08:00:00,1.9912099904940603
H9,2024-01-14 09:00:00,1.8260480888133288
H9,2024-01-14 10:00:00,0.8208225429163292
H9,2024-01-14 11:00:00,0.645285251692266
H9,2024-01-14 12:00:00,1.7770692844016662
H9,2024-01-14 13:00:00,2.4568063817884926
H9,2024-01-14 14:00:00,1.9547432465387045
H9,2024-01-14 15:00:00,2.4348397528970662
H9,2024-01-14 16:00:00,0.9397657387021394
H9,2024-01-14 17:00:00,1.8487255388363437
H9,2024-01-14 18:00:00,2.1569170311420782
H9,2024-01-14 19:00:00,1.198682739769062
H9,2024-01-14 20:00:00,1.5978213740760938
H9,2024-01-14 21:00:00,0.8214922389412358
H9,2024-01-14 22:00:00,1.3376030698272536
H9,2024-01-14 23:00:00,2.3287782896866727
H9,2024-01-15 00:00:00,2.1420647283401433
H9,2024-01-15 01:00:00,0.8386980698520152
H9,2024-01-15 02:00:00,1.9555835816681257
H9,2024-01-15 03:00:00,1.747627529101041
H9,2024-01-15 04:00:00,2.3042065282749022
H9,2024-01-15 05:00:00,1.1490432344509474
H9,2024-01-15 06:00:00,1.2416831053963198
H9,2024-01-15 07:00:00,1.9504114675794755
H9,2024-01-15 08:00:00,1.9830980661958717
H9,2024-01-15 09:00:00,0.8100223566696025
H9,2024-01-15 10:00:00,0.9574476967194241
H9,2024-01-15 11:00:00,0.7309445489120259
H9,2024-01-15 12:00:00,2.421739145337
H9,2024-01-15 13:00:00,2.0013945647181157
H9,2024-01-15 14:00:00,2.4680006662930483
H9,2024-01-15 15:00:00,0.7583015353386233
H9,2024-01-15 16:00:00,2.295271876838757
H9,2024-01-15 17:00:00,0.6353787857332835
H9,2024-01-15 18:00:00,0.559862307330758
H9,2024-01-15 19:00:00,1.0416860507710846
H9,2024-01-15 20:00:00,0.9584263507808419
H9,2024-01-15 21:00:00,1.6677744048832412
H9,2024-01-15 22:00:00,1.2262997212739934
H9,2024-01-15 23:00:00,1.513971231085099
H9,2024-01-16 00:00:00,1.233515326521941
H9,2024-01-16 01:00:00,1.1975468438093755
H9,2024-01-16 02:00:00,1.0906564463493222
H9,2024-01-16 03:00:00,1.6711952219086195
H9,2024-01-16 04:00:00,0.9534462452535724
H9,2024-01-16 05:00:00,1.0555480762960494
H9,2024-01-16 06:00:00,0.64107647528608
H9,2024-01-16 07:00:00,2.2009899956528427
H9,2024-01-16 08:00:00,1.1810720248757185
H9,2024-01-16 09:00:00,2.3034463997551753
H9,2024-01-16 10:00:00,1.5415344649132774
H9,2024-01-16 11:00:00,0.6124062710827669
H9,2024-01-16 12:00:00,1.856983258394656
H9,2024-01-16 13:00:00,1.6876053415769223
H9,2024-01-16 14:00:00,0.9160804761679098
H9,2024-01-16 15:00:00,1.3207838817382127
H9,2024-01-16 16:00:00,1.3086224286983827
H9,2024-01-16 17:00:00,2.458071810808517
H9,2024-01-16 18:00:00,0.8047656607276537
H9,2024-01-16 19:00:00,1.605699189010775
H9,2024-01-16 20:00:00,1.29485818925156
H9,2024-01-16 21:00:00,2.339808106046859
H9,2024-01-16 22:00:00,1.0957802389069342
H9,2024-01-16 23:00:00,0.5223976189804762
H9,2024-01-17 00:00:00,1.0483973867465852
H9,2024-01-17 01:00:00,1.9526318416821729
H9,2024-01-17 02:00:00,1.1188200919577813
H9,2024-01-17 03:00:00,0.5271408035649454
H9,2024-01-17 04:00:00,1.87867241003273
H9,2024-01-17 05:00:00,1.972318945934538
H9,2024-01-17 06:00:00,1.6776595010810385
H9,2024-01-17 07:00:00,1.7596272154849355
H9,2024-01-17 08:00:00,1.0370955934216792
H9,2024-01-17 09:00:00,1.9807335793364251
H9,2024-01-17 10:00:00,1.6023150162707114
H9,2024-01-17 11:00:00,1.8021857878696403
H9,2024-01-17 12:00:00,0.8270507866291894
H9,2024-01-17 13:00:00,1.5288129339792829
H9,2024-01-17 14:00:00,2.169108596739319
H9,2024-01-17 15:00:00,1.772537861375961
H9,2024-01-17 16:00:00,0.8928720335846108
H9,2024-01-17 17:00:00,1.8061450670874646
H9,2024-01-17 18:00:00,1.3903592254559083
H9,2024-01-17 19:00:00,0.5836338040367532
H9,2024-01-17 20:00:00,0.6553927489700238
H9,2024-01-17 21:00:00,1.0519382273375648
H9,2024-01-17 22:00:00,2.403916702664549
H9,2024-01-17 23:00:00,1.0457901132675433
H9,2024-01-18 00:00:00,2.211855996033062
H9,2024-01-18 01:00:00,0.9395666539694081
H9,2024-01-18 02:00:00,2.347847310232804
H9,2024-01-18 03:00:00,0.8540664013996913
H9,2024-01-18 04:00:00,2.2310376372485234
H9,2024-01-18 05:00:00,1.8523502155322258
H9,2024-01-18 06:00:00,1.0053797621631435
H9,2024-01-18 07:00:00,2.1861156053358055
H9,2024-01-18 08:00:00,0.7373639310792708
H9,2024-01-18 09:00:00,2.245822194594015
H9,2024-01-18 10:00:00,2.141705226613124
H9,2024-01-18 11:00:00,0.989545206013221
H9,2024-01-18 12:00:00,1.1470259618025813
H9,2024-01-18 13:00:00,2.493497683179876
H9,2024-01-18 14:00:00,1.8862516441558772
H9,2024-01-18 15:00:00,1.2705303509707428
H9,2024-01-18 16:00:00,0.9942697123542978
H9,2024-01-18 17:00:00,1.500032759690748
H9,2024-01-18 18:00:00,0.7650728368140254
H9,2024-01-18 19:00:00,2.4613613716693816
H9,2024-01-18 20:00:00,2.455270099690468
H9,2024-01-18 21:00:00,2.423633562469872
H9,2024-01-18 22:00:00,2.4244171139994437
H9,2024-01-18 23:00:00,0.7973732789058194
H9,2024-01-19 00:00:00,1.534813289681462
H9,2024-01-19 01:00:00,0.8633516693936987
H9,2024-01-19 02:00:00,1.4252270004999148
H9,2024-01-19 03:00:00,1.8581277256826048
H9,2024-01-19 04:00:00,2.2598037062206693
H9,2024-01-19 05:00:00,1.7820343032664807
H9,2024-01-19 06:00:00,1.2532400746545187
H9,2024-01-19 07:00:00,1.7137779934220727
H9,2024-01-19 08:00:00,1.9798163479050865
H9,2024-01-19 09:00:00,2.020384521540141
H9,2024-01-19 10:00:00,2.1527341184370123
H9,2024-01-19 11:00:00,0.8440981117714159
H9,2024-01-19 12:00:00,2.3945896146808803
H9,2024-01-19 13:00:00,2.07513543179319
H9,2024-01-19 14:00:00,1.6268855006539684
H9,2024-01-19 15:00:00,1.1763728885988902
H9,2024-01-19 16:00:00,1.9490156380052328
H9,2024-01-19 17:00:00,0.9134639781130127
H9,2024-01-19 18:00:00,0.5965953871449647
H9,2024-01-19 19:00:00,0.9889773565741247
H9,2024-01-19 20:00:00,0.8382429654630459
H9,2024-01-19 21:00:00,2.209407515457211
H9,2024-01-19 22:00:00,1.6400341022511815
H9,2024-01-19 23:00:00,1.3222418200421389
H9,2024-01-20 00:00:00,0.7209669955442048
H9,2024-01-20 01:00:00,2.357637987518773
H9,2024-01-20 02:00:00,0.5374360616915981
H9,2024-01-20 03:00:00,1.7167385865875138
H9,2024-01-20 04:00:00,1.9489286254577147
H9,2024-01-20 05:00:00,1.163699250028209
H9,2024-01-20 06:00:00,1.5029557638758817
H9,2024-01-20 07:00:00,0.5119553241334773
H9,2024-01-20 08:00:00,1.37082853540317
H9,2024-01-20 09:00:00,2.2133392508494314
H9,2024-01-20 10:00:00,1.7426909637479426
H9,2024-01-20 11:00:00,1.255345982365967
H9,2024-01-20 12:00:00,0.7849036545592927
H9,2024-01-20 13:00:00,1.6911869828709842
H9,2024-01-20 14:00:00,1.2771307819371702
H9,2024-01-20 15:00:00,0.5383613423624634
H9,2024-01-20 16:00:00,1.8940937500756228
H9,2024-01-20 17:00:00,0.9108498406403289
H9,2024-01-20 18:00:00,2.1959659333301
H9,2024-01-20 19:00:00,1.4016388632922803
H9,2024-01-20 20:00:00,1.8359550849846629
H9,2024-01-20 21:00:00,0.8967047946111943
H9,2024-01-20 22:00:00,2.086548540725724
H9,2024-01-20 23:00:00,2.256349970045674
H9,2024-01-21 00:00:00,1.7832603635429216
H9,2024-01-21 01:00:00,1.0497428632191217
H9,2024-01-21 02:00:00,1.2573642169881014
H9,2024-01-21 03:00:00,0.5751801704734472
H9,2024-01-21 04:00:00,0.650380973611351
H9,2024-01-21 05:00:00,1.7792580247589231
H9,2024-01-21 06:00:00,2.3375406603032483
